Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g8277,55.0028338446798,-1.57729234834543,0.370594172541514,-4.25611751401389,2.08007406547036e-05,0.0010207545747438,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.57729234834543,4.681921200781279
g8327,82.7813123400347,-4.88898095966759,1.57958524324865,-3.09510422470944,0.0019674374873793,0.0221822186774471,Rp_R20_pos_vs_Rp_R10_pos,"COG1215@1|root,KOG2571@2759|Eukaryota,38B4U@33154|Opisthokonta,3NTYK@4751|Fungi,1GT99@112252|Fungi incertae sedis",Chitin synthase,-,-,-,COG1215,4.88898095966759,2.7060990578596344
g8353,548.639616037005,-0.604939199830164,0.110215373376172,-5.48870072567342,4.049009716291e-08,1.02586722424378e-05,Rp_R20_pos_vs_Rp_R10_pos,"KOG1337@1|root,KOG1337@2759|Eukaryota,39SXD@33154|Opisthokonta,3NXT6@4751|Fungi,1GU49@112252|Fungi incertae sedis",Set domain-containing protein,-,-,-,,0.604939199830164,7.3926511810664834
g8512,593.729479659863,-2.05875277186665,0.68750342574961,-2.99453456485969,0.0027486391097044,0.0275666334065316,Rp_R20_pos_vs_Rp_R10_pos,"2CXNI@1|root,2RYQD@2759|Eukaryota,3A277@33154|Opisthokonta,3P2ZB@4751|Fungi,1GXSF@112252|Fungi incertae sedis",Velvet factor,vosA,-,-,,2.05875277186665,2.5608822783278042
g8518,797.489241172761,-1.03535663257363,0.311348153015642,-3.32539834441097,0.0008829229045338,0.0129212739003582,Rp_R20_pos_vs_Rp_R10_pos,"COG0086@1|root,KOG0262@2759|Eukaryota,38C9Q@33154|Opisthokonta,3NVF6@4751|Fungi,1GS5P@112252|Fungi incertae sedis",DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates,RPA190,K02999,"ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020",COG0086,1.03535663257363,3.054077216691188
g8549,53.6420054676458,-1.04053356932811,0.341042225145992,-3.05104028946176,0.0022804997144024,0.0245425228158996,Rp_R20_pos_vs_Rp_R10_pos,"2AIEU@1|root,2RZ4M@2759|Eukaryota,3A416@33154|Opisthokonta,3Q356@4751|Fungi",Transposase,-,-,-,,1.04053356932811,2.64196997781176
g856,159.16762160485,-1.56173037889119,0.51469066173036,-3.03430875089271,0.0024108755866102,0.0253454550129684,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.56173037889119,2.617825200838973
g860,2319.66504469281,-0.74858618124893,0.159700281524503,-4.68744434325918,2.76637900409966e-06,0.0002389695902788,Rp_R20_pos_vs_Rp_R10_pos,"COG0473@1|root,KOG0784@2759|Eukaryota,38EFS@33154|Opisthokonta,3NV6I@4751|Fungi,1GT44@112252|Fungi incertae sedis","Mortierella verticillata NRRL 6337 isocitrate dehydrogenase NAD subunit 1, mitochondrial (376 aa)",IDH1,K00030,"ko00020,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map01100,map01110,map01120,map01130,map01200,map01210,map01230",COG0473,0.74858618124893,5.5580883202089115
g8744,120.998999423875,-1.24391075781018,0.298934756454912,-4.16114463423995,3.166564491131e-05,0.001371433668178,Rp_R20_pos_vs_Rp_R10_pos,"KOG1075@1|root,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific",-,-,-,,1.24391075781018,4.499411662584677
g8781,35.3865125075632,-1.91655219036626,0.511584919880978,-3.74630313734062,0.0001794597145181,0.0043877791961007,Rp_R20_pos_vs_Rp_R10_pos,"2DA7S@1|root,2TI1D@2759|Eukaryota,3AX88@33154|Opisthokonta,3Q23V@4751|Fungi,1GWZ1@112252|Fungi incertae sedis",-,-,-,-,,1.91655219036626,3.746033027453825
g8830,23.8643262411501,-3.34901061591224,0.877922416980076,-3.81469996794517,0.0001363484901384,0.003685940786577,Rp_R20_pos_vs_Rp_R10_pos,"KOG1675@1|root,KOG1675@2759|Eukaryota,38CAR@33154|Opisthokonta,3P7KD@4751|Fungi,1GUVU@112252|Fungi incertae sedis",Allomyces macrogynus ATCC 38327,-,-,-,,3.34901061591224,3.865349666876674
g8844,94.2655801227236,-1.54319460102044,0.547907596960406,-2.81652346049139,0.0048546497243085,0.0401464280954754,Rp_R20_pos_vs_Rp_R10_pos,"28JV3@1|root,2QS95@2759|Eukaryota,38CQS@33154|Opisthokonta,3NVUH@4751|Fungi,1GVF5@112252|Fungi incertae sedis",Actin interacting protein 3,BUD6,-,-,,1.54319460102044,2.3138421001098095
g8913,376.746113400678,-0.737866928209203,0.190512139309865,-3.87307040318872,0.000107472765179,0.0031616334940708,Rp_R20_pos_vs_Rp_R10_pos,"COG0666@1|root,KOG0504@2759|Eukaryota",protein ubiquitination,-,-,-,COG0666,0.737866928209203,3.968701576967126
g8928,4911.97997240231,-1.41194546951723,0.282687075223927,-4.99472948453258,5.89182944988863e-07,7.41748392048401e-05,Rp_R20_pos_vs_Rp_R10_pos,"COG1131@1|root,KOG0065@2759|Eukaryota,38F6P@33154|Opisthokonta,3NTZE@4751|Fungi,1GVP6@112252|Fungi incertae sedis",ABC-transporter extracellular N-terminal,SNQ2,K08712,"ko02010,map02010",COG1131,1.41194546951723,6.229749833120017
g8984,27.5894825798066,-2.00367049230379,0.695287781844007,-2.88178585130571,0.0039542837991966,0.035045639845176,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,2.00367049230379,2.40293216456154
g8988,1237.22502396437,-0.942301647295067,0.192228616866605,-4.9019842240709,9.48734570581674e-07,0.0001062425470227,Rp_R20_pos_vs_Rp_R10_pos,"KOG2171@1|root,KOG2171@2759|Eukaryota,38CEE@33154|Opisthokonta,3NVCC@4751|Fungi,1GWKA@112252|Fungi incertae sedis",Importin-beta N-terminal domain,kap123,K20221,-,,0.942301647295067,6.022855274037941
g90,19.5676685971749,-0.872307446567596,0.317517514412105,-2.74727347933138,0.0060093003481659,0.0465072580209907,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.872307446567596,2.2211760891651062
g9004,964.957443831819,-0.724104296917698,0.220363771117791,-3.28594983306328,0.0010163911009116,0.0141104323454638,Rp_R20_pos_vs_Rp_R10_pos,"COG2270@1|root,2QTJZ@2759|Eukaryota,39RS2@33154|Opisthokonta,3NX0M@4751|Fungi,1GW8C@112252|Fungi incertae sedis",Vacuolar effluxer which mediate the efflux of amino acids resulting from autophagic degradation. The release of autophagic amino acids allows the maintenance of protein synthesis and viability during nitrogen starvation,-,-,-,COG2270,0.724104296917698,2.9929391461028816
g9050,84.5870637893696,-0.817238618358717,0.300372990044714,-2.72074602392532,0.0065134783323976,0.0490240223985768,Rp_R20_pos_vs_Rp_R10_pos,"KOG1947@1|root,KOG1947@2759|Eukaryota,3ADQ8@33154|Opisthokonta,3P9N6@4751|Fungi,1GWSQ@112252|Fungi incertae sedis","Leucine-rich repeats, outliers",-,-,-,,0.817238618358717,2.1861870272316017
g908,1395.10503827659,-0.729271426583604,0.168051022604442,-4.33958339129041,1.42753088520352e-05,0.0007812990506383,Rp_R20_pos_vs_Rp_R10_pos,"KOG3717@1|root,KOG3717@2759|Eukaryota,38CAT@33154|Opisthokonta,3NUG1@4751|Fungi,1GVSH@112252|Fungi incertae sedis",Choline/Carnitine o-acyltransferase,CAT2,K00624,"ko04146,map04146",,0.729271426583604,4.845414486845085
g9115,38.8799439700626,-1.95575057145911,0.659269170088982,-2.9665433485918,0.0030116790255982,0.0292762741279744,Rp_R20_pos_vs_Rp_R10_pos,"2D8HE@1|root,2TA99@2759|Eukaryota,3955J@33154|Opisthokonta,3Q29K@4751|Fungi,1GX8P@112252|Fungi incertae sedis",-,-,-,-,,1.95575057145911,2.5211913156185877
g9118,311.002393361374,-0.747106973752186,0.246434106024067,-3.03167035523574,0.0024320464213921,0.0255018876953946,Rp_R20_pos_vs_Rp_R10_pos,"COG1064@1|root,KOG0023@2759|Eukaryota,38EJ7@33154|Opisthokonta,3NVVI@4751|Fungi,1GWI6@112252|Fungi incertae sedis",Zinc-binding dehydrogenase,-,-,-,COG1064,0.747106973752186,2.6140281397767597
g9121,37.5129441726233,-1.23731135530213,0.327443056858208,-3.77870695190193,0.0001576448090994,0.0040293854169445,Rp_R20_pos_vs_Rp_R10_pos,"COG0722@1|root,2QPSU@2759|Eukaryota,38CAA@33154|Opisthokonta,3NVDJ@4751|Fungi,1GVMJ@112252|Fungi incertae sedis",Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP),ARO4,K01626,"ko00400,ko01100,ko01110,ko01130,ko01230,ko02024,map00400,map01100,map01110,map01130,map01230,map02024",COG0722,1.23731135530213,3.8023203250531026
g9144,177.926127881504,-0.999214770628314,0.228155754606833,-4.37952911751097,1.1893602967388e-05,0.0006829219222265,Rp_R20_pos_vs_Rp_R10_pos,"2CS91@1|root,2RAWN@2759|Eukaryota,3AXB5@33154|Opisthokonta,3Q28C@4751|Fungi,1GX6J@112252|Fungi incertae sedis",-,-,-,-,,0.999214770628314,4.924686563226224
g9145,614.471147359435,-1.85709399905047,0.500833230082502,-3.70800874922886,0.0002088954404725,0.0048611959620406,Rp_R20_pos_vs_Rp_R10_pos,"COG3733@1|root,KOG1186@2759|Eukaryota,38EP0@33154|Opisthokonta,3NTVH@4751|Fungi,1GVW8@112252|Fungi incertae sedis","Copper amine oxidase, N2 domain",AMO1,K00276,"ko00260,ko00350,ko00360,ko00410,ko00950,ko00960,ko01100,ko01110,map00260,map00350,map00360,map00410,map00950,map00960,map01100,map01110",COG3733,1.85709399905047,3.6800710391927103
g918,2717.4326769965,-1.11925502721823,0.327079154724254,-3.4219699147805,0.0006216919225477,0.0102281441380844,Rp_R20_pos_vs_Rp_R10_pos,"COG0021@1|root,KOG0523@2759|Eukaryota,38B8B@33154|Opisthokonta,3NZ8A@4751|Fungi,1GRTE@112252|Fungi incertae sedis","Transketolase, thiamine diphosphate binding domain",TKL1,K00615,"ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230",COG0021,1.11925502721823,3.2064247752500696
g9182,95.7658370957665,-1.74187429137361,0.486015856223975,-3.58398654913614,0.0003383895191193,0.0067582747530809,Rp_R20_pos_vs_Rp_R10_pos,"COG1026@1|root,KOG0961@2759|Eukaryota,38C6N@33154|Opisthokonta,3NV61@4751|Fungi,1GSIZ@112252|Fungi incertae sedis",Peptidase M16 inactive domain,-,-,-,COG1026,1.74187429137361,3.470583096753415
g9184,6366.75649946664,-0.863335147048665,0.15266233722106,-5.65519408888998,1.55670259389204e-08,4.5360728397877e-06,Rp_R20_pos_vs_Rp_R10_pos,"28NHB@1|root,2QV2T@2759|Eukaryota,39JDP@33154|Opisthokonta,3Q3QC@4751|Fungi,1GVUK@112252|Fungi incertae sedis",STE like transcription factor,-,K11215,"ko04011,map04011",,0.863335147048665,7.807794350931488
g9185,245.04671526812,-1.5534035791648,0.291408399111455,-5.33067538170261,9.78481860109377e-08,2.13256438952225e-05,Rp_R20_pos_vs_Rp_R10_pos,"KOG0578@1|root,KOG0578@2759|Eukaryota,38BIW@33154|Opisthokonta,3NVDQ@4751|Fungi,1GVJS@112252|Fungi incertae sedis",P21-Rho-binding domain,CLA4,"K08286,K19833","ko04011,map04011",,1.5534035791648,7.009447221234825
g9205,42.7007801670218,-0.986127717000262,0.29476214051114,-3.34550331087378,0.0008213337860337,0.01226264027963,Rp_R20_pos_vs_Rp_R10_pos,"2D3GR@1|root,2SRHM@2759|Eukaryota,3AN15@33154|Opisthokonta,3Q1W4@4751|Fungi,1GW9E@112252|Fungi incertae sedis",-,-,-,-,,0.986127717000262,3.0854803118540395
g9207,1374.0121140358,-1.00195034151462,0.190902188308749,-5.24850108000937,1.5334174193802e-07,2.97521247043255e-05,Rp_R20_pos_vs_Rp_R10_pos,"2CP7F@1|root,2R0QU@2759|Eukaryota,395AU@33154|Opisthokonta,3Q2EF@4751|Fungi,1GXHN@112252|Fungi incertae sedis",-,-,-,-,,1.00195034151462,6.814339607534897
g9208,237.301001788357,-0.965118364996,0.322643417272809,-2.99128484676305,0.0027780622493449,0.027738198882745,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.965118364996,2.5562580270490503
g9210,144.781707506768,-4.1361860487783,0.452241528772076,-9.14596689076488,5.90987929179659e-20,1.99645572275708e-16,Rp_R20_pos_vs_Rp_R10_pos,"2CRYN@1|root,2R9MY@2759|Eukaryota,3AW2S@33154|Opisthokonta,3Q1UD@4751|Fungi,1GW2J@112252|Fungi incertae sedis|2D40J@1|root,2STFJ@2759|Eukaryota,3ARMZ@33154|Opisthokonta,3PFBB@4751|Fungi,1GWNM@112252|Fungi incertae sedis",-,-,-,-,,4.1361860487783,19.2284213894135
g922,3.3448966200214,-3.07471010779571,1.10441816639896,-2.78400899346038,0.0053691545398107,0.0430147799871241,Rp_R20_pos_vs_Rp_R10_pos,"2CZWY@1|root,2SBZF@2759|Eukaryota,3AX84@33154|Opisthokonta,3Q23N@4751|Fungi,1GWYG@112252|Fungi incertae sedis",function. Source PGD,-,-,-,,3.07471010779571,2.2700940956044438
g9252,1254.0528680117,-0.798408997454491,0.138878065345179,-5.74899279789113,8.977664173100771e-09,2.79951192499353e-06,Rp_R20_pos_vs_Rp_R10_pos,"KOG3719@1|root,KOG3719@2759|Eukaryota,3AK4E@33154|Opisthokonta,3NUER@4751|Fungi,1GWQS@112252|Fungi incertae sedis",Choline/Carnitine o-acyltransferase,YAT1,K00624,"ko04146,map04146",,0.798408997454491,8.046836644255933
g9303,531.268165700748,-0.749763233074374,0.257404453808329,-2.9127826732659,0.0035822381555052,0.0327122917261109,Rp_R20_pos_vs_Rp_R10_pos,"KOG1470@1|root,KOG1470@2759|Eukaryota,38EHR@33154|Opisthokonta,3NTVK@4751|Fungi,1GTG5@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,,0.749763233074374,2.445845544622234
g9321,295.925957285456,-1.41664086113319,0.3626906148177,-3.90592092338878,9.38672069206795e-05,0.0029136208531014,Rp_R20_pos_vs_Rp_R10_pos,"KOG0490@1|root,KOG0490@2759|Eukaryota,395CU@33154|Opisthokonta,3Q2GD@4751|Fungi,1GXKN@112252|Fungi incertae sedis",Homeodomain,-,-,-,,1.41664086113319,4.027486104654473
g939,80.775832257378,-1.31238219382386,0.287337193201464,-4.56739407523793,4.93825082607937e-06,0.0003653044014372,Rp_R20_pos_vs_Rp_R10_pos,"2AIEU@1|root,2RZ4M@2759|Eukaryota,3A416@33154|Opisthokonta,3Q356@4751|Fungi",Transposase,-,-,-,,1.31238219382386,5.306426854943644
g9407,8514.97632853176,-0.984802258215228,0.245718571910722,-4.00784625499549,6.12749868135148e-05,0.0021376638687145,Rp_R20_pos_vs_Rp_R10_pos,"COG0474@1|root,KOG0204@2759|Eukaryota,38BS0@33154|Opisthokonta,3NX5D@4751|Fungi,1GSDH@112252|Fungi incertae sedis",This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium,PMC1,K01537,-,COG0474,0.984802258215228,4.212716773536813
g9410,7.16096113094216,-2.2151763060129,0.658766681958943,-3.36261132610066,0.0007720898737887,0.0118377380119698,Rp_R20_pos_vs_Rp_R10_pos,"COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta",retrotransposable element Tf2 155 kDa protein type 1-like,-,-,-,COG2801,2.2151763060129,3.1123321434224196
g9428,353.917294407538,-1.03975433623268,0.340797464092297,-3.05094505031611,0.0022812231972546,0.0245425228158996,Rp_R20_pos_vs_Rp_R10_pos,"KOG0583@1|root,KOG0583@2759|Eukaryota,38GN5@33154|Opisthokonta,3NVKN@4751|Fungi,1GVBC@112252|Fungi incertae sedis",Kinase associated domain 1,-,K08286,-,,1.03975433623268,2.6418322208198597
g9431,107.385462763822,-3.18700929343373,1.14442361114705,-2.78481609640979,0.0053558089837363,0.042992461621027,Rp_R20_pos_vs_Rp_R10_pos,"28HEQ@1|root,2QPST@2759|Eukaryota,38D0H@33154|Opisthokonta,3NX0F@4751|Fungi,1GSP2@112252|Fungi incertae sedis","Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall",gel4,-,-,,3.18700929343373,2.271174920604877
g9445,193.874649083704,-0.840580872870861,0.198172735015936,-4.24165752570991,2.21875079038677e-05,0.0010682151964453,Rp_R20_pos_vs_Rp_R10_pos,"KOG2208@1|root,KOG2208@2759|Eukaryota,38GK3@33154|Opisthokonta,3NVGC@4751|Fungi",kh domain-containing protein,-,-,-,,0.840580872870861,4.65389147489185
g9470,19.6456884271426,-2.4604507040125,0.716373028773888,-3.43459427586727,0.0005934416067488,0.0099162967248075,Rp_R20_pos_vs_Rp_R10_pos,"COG1404@1|root,KOG1153@2759|Eukaryota,38W9R@33154|Opisthokonta,3PDE7@4751|Fungi,1GWA2@112252|Fungi incertae sedis",Subtilase family,-,-,-,COG1404,2.4604507040125,3.226622008157429
g9484,136.615157002498,-2.51777735868536,0.682141087193291,-3.69099209233225,0.0002233810829253,0.0051102834873745,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,1GWNX@112252|Fungi incertae sedis",Glycolipid 2-alpha-mannosyltransferase,-,-,-,COG5020,2.51777735868536,3.650953607984131
g9516,625.087409319119,-0.888172812988769,0.212621964204757,-4.17723924388851,2.9506862352639e-05,0.0013058397227634,Rp_R20_pos_vs_Rp_R10_pos,"COG1100@1|root,KOG0395@2759|Eukaryota,38FTP@33154|Opisthokonta,3NW4A@4751|Fungi,3QJWD@4890|Ascomycota",RAS2 protein,ras2,K07827,"ko01521,ko01522,ko04010,ko04012,ko04013,ko04014,ko04015,ko04062,ko04068,ko04071,ko04072,ko04137,ko04138,ko04140,ko04150,ko04151,ko04210,ko04211,ko04213,ko04214,ko04218,ko04320,ko04360,ko04370,ko04371,ko04540,ko04550,ko04650,ko04660,ko04662,ko04664,ko04714,ko04720,ko04722,ko04725,ko04726,ko04730,ko04810,ko04910,ko04912,ko04914,ko04915,ko04916,ko04917,ko04919,ko04921,ko04926,ko04933,ko04960,ko05034,ko05160,ko05161,ko05165,ko05166,ko05167,ko05200,ko05203,ko05205,ko05206,ko05210,ko05211,ko05212,ko05213,ko05214,ko05215,ko05216,ko05218,ko05219,ko05220,ko05221,ko05223,ko05224,ko05225,ko05226,ko05230,ko05231,map01521,map01522,map04010,map04012,map04013,map04014,map04015,map04062,map04068,map04071,map04072,map04137,map04138,map04140,map04150,map04151,map04210,map04211,map04213,map04214,map04218,map04320,map04360,map04370,map04371,map04540,map04550,map04650,map04660,map04662,map04664,map04714,map04720,map04722,map04725,map04726,map04730,map04810,map04910,map04912,map04914,map04915,map04916,map04917,map04919,map04921,map04926,map04933,map04960,map05034,map05160,map05161,map05165,map05166,map05167,map05200,map05203,map05205,map05206,map05210,map05211,map05212,map05213,map05214,map05215,map05216,map05218,map05219,map05220,map05221,map05223,map05224,map05225,map05226,map05230,map05231",COG1100,0.888172812988769,4.530076969265973
g9519,2205.20072886898,-0.661867770850037,0.194517355681858,-3.40261550713528,0.0006674413579977,0.0107282861897361,Rp_R20_pos_vs_Rp_R10_pos,"KOG2641@1|root,KOG2641@2759|Eukaryota,39SZ2@33154|Opisthokonta,3Q1Q0@4751|Fungi,1GVGX@112252|Fungi incertae sedis",Organic solute transporter Ostalpha,-,-,-,,0.661867770850037,3.1755868857937846
g9520,804.546692156028,-1.08819791301509,0.298281355899058,-3.64822638590711,0.0002640569173721,0.0055952179223402,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.08819791301509,3.578302451022741
g9541,921.144235123484,-0.70508509885616,0.203524140652758,-3.46438067049323,0.0005314538678293,0.0092702568390984,Rp_R20_pos_vs_Rp_R10_pos,"COG5594@1|root,KOG1134@2759|Eukaryota,38BVW@33154|Opisthokonta,3NW23@4751|Fungi,1GSZP@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,PHM7,K21989,-,COG5594,0.70508509885616,3.2745344278795403
g9560,146.751038847938,-0.864687299687435,0.291509568176732,-2.96623985653604,0.0030146527778567,0.0292762741279744,Rp_R20_pos_vs_Rp_R10_pos,"2D437@1|root,2STPU@2759|Eukaryota,3AQR2@33154|Opisthokonta,3PFCW@4751|Fungi,1GVBR@112252|Fungi incertae sedis",ubiE/COQ5 methyltransferase family,-,-,-,,0.864687299687435,2.5207627018802934
g9569,181.600913227924,-0.96576600524865,0.308017505058896,-3.13542571245744,0.0017160488478272,0.0202059967428727,Rp_R20_pos_vs_Rp_R10_pos,"KOG3629@1|root,KOG2378@2759|Eukaryota,39DVR@33154|Opisthokonta,3Q629@4751|Fungi",Guanine nucleotide exchange factor for Ras-like small GTPases,-,-,-,,0.96576600524865,2.7654703539932184
g9575,1083.40378252113,-1.10759956530053,0.253933336362717,-4.36177298012751,1.29012698567749e-05,0.0007304353037066,Rp_R20_pos_vs_Rp_R10_pos,"COG1748@1|root,KOG0172@2759|Eukaryota,38BKM@33154|Opisthokonta,3NY2F@4751|Fungi,1GUZQ@112252|Fungi incertae sedis",Saccharopine dehydrogenase NADP binding domain,-,K14157,"ko00310,ko01100,ko01110,ko01130,map00310,map01100,map01110,map01130",COG1748,1.10759956530053,4.889367540503239
g9596,140.439499399185,-1.06601585444264,0.335801080542267,-3.17454563493718,0.0015007129060109,0.0186384496886865,Rp_R20_pos_vs_Rp_R10_pos,"COG0515@1|root,KOG1152@2759|Eukaryota,38BA6@33154|Opisthokonta,3NXGP@4751|Fungi,1GWK7@112252|Fungi incertae sedis",Lipopolysaccharide kinase (Kdo/WaaP) family,-,K08801,-,COG0515,1.06601585444264,2.8237023825473826
g96,577.326988619207,-0.763607636196187,0.168888529888514,-4.52137061469039,6.14405093075029e-06,0.0004294267872944,Rp_R20_pos_vs_Rp_R10_pos,"COG5641@1|root,KOG1601@2759|Eukaryota,39UCT@33154|Opisthokonta,3NXAH@4751|Fungi,3QPIA@4890|Ascomycota,20AWQ@147545|Eurotiomycetes,3MTSC@451870|Chaetothyriomycetidae",PAS fold,wc2,-,-,COG5641,0.763607636196187,5.211545192902955
g9605,1141.62056176854,-1.01158561303985,0.209117716298704,-4.83739795434117,1.31549883013535e-06,0.0001374425040619,Rp_R20_pos_vs_Rp_R10_pos,"2F92D@1|root,2TA7K@2759|Eukaryota,3953P@33154|Opisthokonta,3Q27J@4751|Fungi,1GX58@112252|Fungi incertae sedis","domain present in cyclins, TFIIB and Retinoblastoma",-,-,-,,1.01158561303985,5.880909533793396
g9610,148.109627226736,-0.806188576367521,0.269462446957249,-2.99184018207712,0.0027730139182547,0.0277185667808954,Rp_R20_pos_vs_Rp_R10_pos,"KOG4341@1|root,KOG4341@2759|Eukaryota,3AWUJ@33154|Opisthokonta,3Q1KK@4751|Fungi,1GV31@112252|Fungi incertae sedis",A Receptor for Ubiquitination Targets,-,-,-,,0.806188576367521,2.5570479506146935
g97,9.99452550153462,-2.6084883300839,0.669386627783583,-3.89683364115131,9.74585145793091e-05,0.0029896671401783,Rp_R20_pos_vs_Rp_R10_pos,"2CGBH@1|root,2RA7Y@2759|Eukaryota,3AWM8@33154|Opisthokonta,3Q2U4@4751|Fungi,1GY1T@112252|Fungi incertae sedis",-,-,-,-,,2.6084883300839,4.011180212233665
g9717,225.174948838176,-1.23088114490421,0.208819176347686,-5.89448328660571,3.758556357495021e-09,1.36039605017976e-06,Rp_R20_pos_vs_Rp_R10_pos,"KOG0616@1|root,KOG0616@2759|Eukaryota,38C4N@33154|Opisthokonta,3NU4K@4751|Fungi,1GWHQ@112252|Fungi incertae sedis",Extension to Ser/Thr-type protein kinases,TPK2,K04345,"ko01522,ko04010,ko04014,ko04020,ko04024,ko04062,ko04113,ko04114,ko04138,ko04140,ko04211,ko04213,ko04261,ko04270,ko04310,ko04340,ko04341,ko04371,ko04530,ko04540,ko04611,ko04713,ko04714,ko04720,ko04723,ko04724,ko04725,ko04726,ko04727,ko04728,ko04740,ko04742,ko04750,ko04910,ko04911,ko04912,ko04913,ko04914,ko04915,ko04916,ko04918,ko04919,ko04921,ko04922,ko04923,ko04924,ko04925,ko04926,ko04927,ko04934,ko04961,ko04962,ko04970,ko04971,ko04976,ko05012,ko05020,ko05030,ko05031,ko05032,ko05110,ko05146,ko05165,ko05166,ko05169,ko05200,ko05203,ko05205,ko05414,map01522,map04010,map04014,map04020,map04024,map04062,map04113,map04114,map04138,map04140,map04211,map04213,map04261,map04270,map04310,map04340,map04341,map04371,map04530,map04540,map04611,map04713,map04714,map04720,map04723,map04724,map04725,map04726,map04727,map04728,map04740,map04742,map04750,map04910,map04911,map04912,map04913,map04914,map04915,map04916,map04918,map04919,map04921,map04922,map04923,map04924,map04925,map04926,map04927,map04934,map04961,map04962,map04970,map04971,map04976,map05012,map05020,map05030,map05031,map05032,map05110,map05146,map05165,map05166,map05169,map05200,map05203,map05205,map05414",,1.23088114490421,8.424978933361055
